# Automated Results file
# Author: 	 slj11
# DataFile name:	src/blocked.jobs
# Sun Apr 28 17:36:29 BST 2013
# Number of Test Runs: 10000

35,60,87,41,18
41,60,86,46,17
32,59,81,43,12
41,59,87,39,18
40,60,90,43,21
33,58,84,38,15
40,58,87,35,18
37,62,97,44,28
30,56,94,42,25
35,58,89,41,20
38,60,90,39,21
33,58,86,35,17
40,59,83,42,14
30,61,82,47,13
40,59,85,44,16
37,61,85,41,16
39,60,88,42,19
38,59,78,46,9
32,58,92,39,23
33,58,81,36,12
33,59,82,40,13
37,61,82,48,13
31,60,99,42,30
35,56,81,37,12
29,60,87,44,18
32,60,89,42,20
30,58,90,37,21
28,58,87,43,18
39,58,81,42,12
29,58,81,37,12
35,61,83,45,14
37,62,86,43,17
35,60,89,42,20
28,56,85,35,16
39,61,87,46,18
25,56,88,33,19
40,59,84,43,15
31,59,84,38,15
35,59,86,46,17
44,59,84,40,15
31,57,94,34,25
36,60,80,43,11
26,57,85,37,16
30,62,88,45,19
34,58,94,42,25
26,59,80,42,11
29,61,93,44,24
28,59,83,46,14
26,58,85,39,16
30,58,88,39,19
43,62,91,43,22
33,60,83,41,14
31,63,99,44,30
31,59,85,37,16
38,58,83,43,14
41,62,88,39,19
32,59,82,40,13
42,57,76,37,7
34,62,91,46,22
26,55,78,38,9
38,60,88,48,19
39,58,85,38,16
38,57,83,40,14
39,60,82,48,13
28,59,94,35,25
36,58,84,44,15
32,58,87,39,18
37,60,82,48,13
30,59,92,36,23
38,60,80,52,11
25,58,85,39,16
30,58,84,40,15
28,58,81,40,12
35,59,79,42,10
42,59,86,38,17
34,61,92,40,23
41,60,88,44,19
32,60,86,41,17
38,59,85,38,16
26,61,92,38,23
40,58,82,45,13
26,57,85,39,16
38,59,84,39,15
34,60,85,40,16
26,55,77,32,8
38,56,80,44,11
24,57,81,42,12
37,61,81,50,12
32,58,80,39,11
34,60,83,45,14
41,60,83,41,14
32,60,90,47,21
38,59,86,34,17
39,62,88,40,19
39,62,79,56,10
39,64,92,49,23
40,61,78,48,9
38,56,70,39,1
42,62,78,42,9
32,59,87,37,18
40,58,91,40,22
34,57,75,40,6
40,59,94,33,25
35,56,77,38,8
36,58,81,38,12
31,60,89,46,20
33,58,83,38,14
33,60,86,38,17
36,60,80,43,11
35,60,81,45,12
37,58,82,46,13
25,58,83,40,14
36,59,86,39,17
38,57,80,41,11
28,59,81,45,12
31,62,95,44,26
30,54,77,39,8
40,60,79,49,10
38,58,93,44,24
39,62,89,45,20
35,61,86,45,17
40,59,84,36,15
29,61,87,46,18
27,60,90,46,21
30,57,83,40,14
38,57,87,35,18
41,59,84,42,15
25,58,88,41,19
42,60,89,40,20
34,61,91,44,22
39,64,92,53,23
31,57,86,37,17
44,61,88,46,19
30,59,80,42,11
28,57,83,46,14
33,57,82,42,13
34,58,83,35,14
35,56,82,37,13
27,57,82,45,13
28,57,91,38,22
43,58,79,43,10
35,61,80,48,11
40,60,94,40,25
32,59,84,38,15
28,57,83,39,14
28,62,94,41,25
28,56,79,40,10
33,56,79,40,10
27,57,83,37,14
26,58,84,38,15
36,57,83,35,14
31,56,85,37,16
39,59,77,42,8
37,57,86,37,17
37,64,103,44,34
40,59,80,38,11
38,58,81,40,12
36,57,85,37,16
41,59,86,43,17
45,60,82,47,13
31,58,77,39,8
42,59,74,47,5
23,58,86,41,17
27,57,82,36,13
36,56,85,35,16
32,57,79,35,10
31,55,78,41,9
30,60,82,52,13
33,59,84,42,15
30,58,80,42,11
31,60,87,42,18
35,57,80,40,11
28,58,85,35,16
41,62,87,43,18
41,57,75,47,6
33,59,84,41,15
37,57,86,40,17
40,61,79,45,10
34,60,91,42,22
26,59,87,44,18
36,55,76,35,7
30,59,87,37,18
31,57,85,36,16
33,57,88,40,19
34,60,80,41,11
35,60,86,48,17
44,63,90,46,21
39,59,76,47,7
31,57,83,40,14
33,55,83,36,14
37,58,80,47,11
38,57,75,38,6
27,56,78,41,9
27,56,85,40,16
25,59,84,42,15
32,56,79,40,10
36,57,85,38,16
30,60,85,41,16
23,59,87,43,18
43,60,85,45,16
43,58,73,44,4
40,62,81,52,12
38,61,86,43,17
39,63,93,46,24
38,61,100,33,31
33,60,78,48,9
35,56,79,34,10
40,59,88,42,19
34,58,98,37,29
36,60,93,41,24
36,60,80,46,11
38,59,86,40,17
35,61,87,44,18
32,57,77,43,8
33,59,88,45,19
37,58,92,37,23
32,59,90,38,21
39,61,86,33,17
37,60,85,39,16
33,62,90,46,21
27,61,88,41,19
29,57,83,36,14
39,59,88,42,19
42,58,83,45,14
23,59,86,44,17
36,57,83,36,14
34,56,77,37,8
35,60,82,46,13
37,59,96,38,27
34,60,87,45,18
39,60,83,41,14
38,61,85,42,16
37,59,77,42,8
36,56,85,31,16
33,58,83,36,14
39,62,88,44,19
26,59,86,40,17
33,59,92,40,23
42,64,86,49,17
36,59,90,35,21
43,58,84,42,15
39,56,71,34,2
41,61,81,44,12
35,57,86,36,17
29,61,81,49,12
35,58,79,43,10
43,59,76,42,7
27,57,79,37,10
35,61,94,47,25
29,55,81,40,12
33,60,85,39,16
39,57,79,41,10
31,58,86,40,17
31,57,82,41,13
33,60,90,43,21
34,57,84,41,15
37,56,71,43,2
42,60,85,40,16
32,59,88,40,19
29,60,80,40,11
38,58,87,36,18
35,58,80,43,11
35,59,83,38,14
30,58,84,36,15
25,57,83,41,14
30,57,83,37,14
41,62,80,46,11
36,56,77,34,8
35,59,79,43,10
35,57,91,44,22
36,61,91,45,22
39,61,97,44,28
28,61,80,45,11
31,56,73,39,4
36,60,100,34,31
36,60,101,35,32
42,60,88,44,19
42,59,91,41,22
33,60,82,46,13
34,60,81,45,12
43,58,79,41,10
28,58,88,44,19
37,59,78,46,9
33,62,92,39,23
25,58,80,46,11
33,57,91,42,22
31,56,81,39,12
34,61,81,50,12
23,55,80,36,11
34,56,82,39,13
30,57,81,40,12
36,60,80,45,11
37,58,87,37,18
32,57,80,39,11
34,59,97,42,28
41,63,92,45,23
30,60,83,39,14
33,58,83,38,14
32,58,92,32,23
37,58,87,40,18
40,59,81,42,12
27,59,81,43,12
33,57,85,35,16
32,59,89,43,20
32,61,106,43,37
35,60,100,37,31
36,58,82,38,13
26,59,81,50,12
39,59,86,44,17
35,57,81,45,12
37,59,94,36,25
28,58,87,39,18
32,57,80,44,11
31,59,90,42,21
36,57,83,41,14
36,61,83,43,14
35,58,84,43,15
29,59,85,36,16
35,59,84,40,15
41,57,81,43,12
34,64,93,42,24
35,58,85,36,16
30,60,88,40,19
41,58,83,43,14
35,58,84,37,15
36,57,83,32,14
40,61,80,45,11
42,61,89,42,20
28,58,80,41,11
33,59,86,36,17
31,56,76,38,7
38,61,98,36,29
40,59,87,39,18
31,58,86,43,17
34,55,77,39,8
23,55,82,35,13
40,59,80,43,11
34,57,79,39,10
30,62,96,48,27
39,58,76,43,7
34,59,93,35,24
31,56,83,35,14
31,57,75,41,6
42,57,73,39,4
35,59,85,40,16
38,59,78,38,9
36,55,72,38,3
40,58,81,39,12
43,61,86,49,17
33,60,80,55,11
37,60,84,42,15
25,61,87,45,18
34,57,81,40,12
33,59,76,49,7
32,58,82,38,13
26,60,94,34,25
36,60,103,38,34
27,59,98,40,29
38,58,85,36,16
29,58,90,34,21
26,57,79,42,10
41,62,93,40,24
34,60,98,46,29
35,57,85,39,16
35,60,90,44,21
30,60,81,49,12
40,64,93,49,24
29,59,86,39,17
40,63,91,44,22
37,60,96,37,27
29,56,86,37,17
37,59,80,41,11
39,61,85,49,16
37,60,89,45,20
42,61,91,43,22
38,62,91,52,22
28,56,83,33,14
40,61,86,39,17
38,61,80,49,11
35,60,87,37,18
35,59,85,41,16
37,59,92,35,23
35,59,79,36,10
33,56,81,40,12
39,57,83,40,14
42,60,88,40,19
40,59,82,38,13
36,62,88,43,19
42,59,82,41,13
37,60,86,42,17
31,58,85,37,16
35,61,89,43,20
40,57,85,35,16
33,57,89,37,20
43,60,84,45,15
34,62,95,45,26
32,61,91,46,22
36,57,86,34,17
30,58,81,38,12
42,58,78,41,9
30,58,84,40,15
30,57,85,43,16
36,61,99,42,30
35,61,89,43,20
29,57,84,40,15
31,58,86,41,17
37,63,92,45,23
27,57,86,35,17
39,58,85,42,16
27,62,93,39,24
34,60,79,44,10
38,59,95,40,26
33,58,86,48,17
34,56,85,36,16
33,58,87,43,18
44,57,78,37,9
25,57,80,38,11
28,57,82,40,13
37,55,78,41,9
40,58,88,37,19
38,59,87,39,18
39,59,87,39,18
35,60,93,36,24
45,59,80,44,11
33,56,83,45,14
36,60,82,46,13
30,57,80,37,11
35,59,93,37,24
30,57,81,37,12
40,57,81,34,12
37,59,78,40,9
33,56,92,35,23
41,59,86,44,17
32,58,93,38,24
34,61,87,39,18
29,57,78,47,9
37,60,87,36,18
40,62,88,49,19
23,53,74,34,5
38,59,93,46,24
28,59,92,45,23
35,56,79,40,10
33,62,109,42,40
33,61,92,41,23
32,60,87,43,18
38,58,80,41,11
41,58,81,43,12
26,54,79,36,10
41,58,88,38,19
34,58,93,40,24
31,58,100,36,31
30,57,86,39,17
21,58,90,37,21
31,60,86,40,17
36,58,97,38,28
34,60,80,45,11
42,57,83,46,14
34,60,85,38,16
36,59,87,39,18
29,56,83,41,14
34,56,81,39,12
42,59,80,41,11
36,58,86,47,17
45,62,77,50,8
38,58,75,40,6
26,59,91,41,22
36,60,86,44,17
35,59,94,39,25
41,64,93,49,24
43,58,85,38,16
38,59,88,40,19
27,60,87,45,18
42,61,83,41,14
28,54,75,34,6
30,60,85,44,16
36,60,80,42,11
28,57,83,37,14
25,57,80,34,11
38,57,82,40,13
28,60,84,47,15
30,60,93,40,24
34,61,85,36,16
27,57,89,40,20
35,59,90,36,21
32,60,91,43,22
24,56,84,36,15
39,57,79,37,10
39,60,85,42,16
39,59,79,41,10
35,62,90,51,21
36,59,83,37,14
32,58,87,38,18
34,59,95,38,26
36,61,87,48,18
28,57,85,41,16
27,56,88,34,19
51,60,82,47,13
39,62,83,44,14
36,58,86,40,17
30,58,95,38,26
32,61,85,42,16
31,58,84,37,15
40,63,98,42,29
37,57,82,41,13
26,56,86,40,17
38,61,87,40,18
38,64,92,57,23
31,56,74,38,5
34,57,85,37,16
38,58,76,43,7
39,61,88,48,19
31,59,85,47,16
42,60,88,43,19
43,59,75,40,6
35,58,82,43,13
31,61,87,45,18
36,57,87,36,18
36,57,87,37,18
23,52,77,32,8
39,62,88,38,19
29,59,78,46,9
29,60,90,49,21
40,59,87,38,18
39,58,81,38,12
27,56,80,41,11
39,61,95,40,26
35,58,88,37,19
35,59,89,38,20
39,58,89,39,20
22,55,83,31,14
25,56,76,39,7
40,61,90,43,21
34,56,78,36,9
32,59,82,38,13
23,56,77,38,8
46,59,81,45,12
36,61,90,48,21
35,56,83,34,14
34,57,81,38,12
33,58,83,42,14
31,59,82,45,13
46,59,83,49,14
31,58,80,41,11
31,60,94,37,25
33,58,101,34,32
31,61,86,47,17
32,58,84,37,15
38,57,85,39,16
32,60,85,43,16
26,57,86,35,17
33,60,94,37,25
30,57,83,40,14
41,60,87,42,18
36,57,84,41,15
36,59,75,44,6
32,57,85,37,16
34,58,87,41,18
33,60,93,43,24
41,57,84,46,15
27,58,86,33,17
37,60,85,43,16
38,58,94,33,25
33,58,85,37,16
40,61,80,42,11
33,58,89,34,20
39,58,81,41,12
29,60,89,48,20
21,57,91,33,22
43,59,80,45,11
31,63,90,47,21
32,57,88,39,19
38,61,87,45,18
32,58,86,44,17
45,59,75,41,6
34,56,82,38,13
39,58,89,39,20
34,59,86,41,17
40,59,87,42,18
45,64,79,54,10
29,60,81,46,12
30,59,89,41,20
29,56,85,41,16
32,56,76,43,7
39,57,83,36,14
37,58,83,36,14
43,61,79,42,10
37,60,93,40,24
37,58,79,47,10
41,58,81,44,12
37,64,95,46,26
34,60,80,41,11
43,59,78,39,9
30,57,77,39,8
41,62,81,49,12
34,58,80,37,11
34,57,77,35,8
40,58,88,39,19
33,58,81,38,12
29,60,87,41,18
31,59,89,41,20
41,59,101,35,32
33,62,91,39,22
32,58,93,37,24
33,59,84,33,15
39,58,95,37,26
27,57,87,41,18
34,60,82,47,13
38,62,79,55,10
33,58,83,37,14
40,61,87,43,18
32,61,80,46,11
35,58,82,40,13
40,60,82,46,13
36,58,94,42,25
36,57,88,39,19
39,63,90,49,21
40,59,88,38,19
35,59,86,39,17
32,59,83,42,14
38,61,85,45,16
32,58,88,40,19
32,59,79,48,10
41,59,92,40,23
31,57,83,41,14
33,61,94,43,25
39,60,82,40,13
28,58,88,42,19
26,56,83,35,14
30,58,81,40,12
40,58,80,35,11
29,57,94,33,25
29,59,83,45,14
36,60,83,43,14
37,59,79,38,10
25,59,90,38,21
43,60,80,41,11
36,57,89,37,20
32,59,86,40,17
31,57,76,38,7
31,55,88,33,19
30,55,85,36,16
35,61,93,41,24
33,58,84,40,15
35,59,85,45,16
27,55,83,29,14
37,61,88,48,19
36,56,85,43,16
35,57,86,39,17
28,56,88,33,19
27,60,90,41,21
40,61,83,48,14
25,57,84,39,15
30,59,90,40,21
32,56,78,38,9
38,59,88,44,19
36,58,83,40,14
28,58,91,37,22
35,60,86,47,17
37,60,85,44,16
32,57,85,40,16
36,61,88,42,19
37,60,92,42,23
38,61,80,53,11
36,62,87,48,18
32,59,87,41,18
30,61,88,47,19
31,61,81,48,12
35,62,108,38,39
40,58,82,33,13
33,57,85,43,16
35,63,89,49,20
37,61,90,43,21
38,56,79,39,10
44,60,87,45,18
39,58,89,40,20
27,61,90,47,21
35,59,83,35,14
44,59,80,48,11
29,59,80,46,11
31,60,92,40,23
35,62,93,44,24
38,58,81,39,12
44,61,88,43,19
39,58,84,40,15
33,56,90,37,21
42,61,79,43,10
37,58,75,42,6
34,60,77,52,8
31,60,80,43,11
26,58,86,36,17
37,59,78,40,9
42,59,100,41,31
28,57,80,34,11
30,59,85,42,16
39,60,87,47,18
38,57,78,49,9
34,60,83,42,14
42,59,75,34,6
34,57,81,32,12
36,59,89,37,20
31,60,90,40,21
41,61,87,40,18
43,60,82,43,13
38,63,91,43,22
25,59,87,37,18
36,58,88,41,19
30,56,84,43,15
29,56,80,38,11
40,61,86,41,17
32,58,83,38,14
32,58,86,40,17
39,63,93,47,24
36,57,80,35,11
29,61,93,37,24
34,58,96,38,27
43,58,77,45,8
39,60,86,42,17
33,60,82,41,13
34,61,92,41,23
30,58,84,36,15
29,59,87,37,18
33,58,86,40,17
37,60,86,39,17
28,58,80,36,11
36,60,93,39,24
40,59,81,40,12
34,57,82,42,13
43,57,76,38,7
27,58,92,42,23
25,58,86,39,17
27,56,85,37,16
28,55,87,39,18
39,59,88,44,19
34,59,86,38,17
31,56,80,35,11
24,56,83,36,14
29,57,81,38,12
40,59,82,40,13
26,60,97,41,28
39,61,80,46,11
31,61,82,49,13
37,60,84,37,15
38,60,87,39,18
40,60,88,40,19
35,58,93,35,24
33,57,81,40,12
42,59,86,45,17
43,58,86,39,17
34,59,92,39,23
32,59,94,37,25
39,62,82,45,13
35,56,82,42,13
37,58,84,45,15
24,58,92,40,23
40,57,87,38,18
31,55,77,34,8
37,59,81,42,12
32,60,89,43,20
29,61,90,45,21
38,57,83,40,14
38,55,72,42,3
37,58,83,37,14
31,57,82,37,13
39,59,82,40,13
31,59,94,39,25
35,60,80,44,11
40,59,86,42,17
38,59,85,38,16
36,59,78,40,9
43,60,78,41,9
36,62,82,46,13
27,60,88,41,19
37,57,87,35,18
37,58,77,34,8
35,56,85,34,16
43,57,76,45,7
38,61,88,36,19
41,60,85,46,16
31,57,83,40,14
26,60,87,43,18
42,58,79,39,10
32,60,90,36,21
45,59,85,44,16
34,60,84,45,15
32,59,95,38,26
40,64,92,44,23
30,60,86,43,17
38,58,83,40,14
36,58,87,36,18
25,55,75,39,6
38,58,85,45,16
43,64,82,51,13
34,60,85,45,16
38,62,86,47,17
25,55,84,36,15
41,59,87,44,18
37,59,82,44,13
30,56,84,40,15
41,59,84,43,15
45,59,82,49,13
36,62,92,51,23
39,61,81,38,12
40,59,83,45,14
34,59,85,39,16
29,57,84,37,15
33,56,89,36,20
44,64,82,47,13
40,63,81,46,12
48,62,91,43,22
27,57,83,32,14
41,60,90,48,21
41,60,95,43,26
29,57,90,35,21
33,57,86,41,17
38,57,85,40,16
27,58,89,31,20
27,57,80,42,11
40,58,80,37,11
39,61,92,44,23
41,62,82,48,13
40,59,81,37,12
32,56,79,29,10
38,60,89,45,20
35,58,83,33,14
40,58,81,38,12
39,64,95,44,26
31,60,87,42,18
38,60,87,45,18
28,56,88,30,19
37,56,83,42,14
28,60,93,38,24
30,59,84,40,15
30,61,91,44,22
42,60,81,38,12
23,58,86,36,17
28,58,85,38,16
27,55,86,40,17
37,61,82,43,13
37,61,88,49,19
36,61,90,41,21
25,61,93,46,24
40,58,81,39,12
37,57,87,40,18
40,63,93,53,24
29,60,85,42,16
34,62,89,47,20
30,60,91,38,22
38,57,81,35,12
29,60,84,38,15
41,63,101,38,32
40,59,85,42,16
39,61,90,47,21
39,59,85,35,16
42,57,85,42,16
32,59,79,42,10
39,56,74,42,5
33,56,85,33,16
40,57,83,42,14
39,62,94,40,25
35,60,89,40,20
32,57,83,39,14
43,59,76,44,7
36,61,91,45,22
40,57,87,34,18
25,57,80,45,11
38,60,92,39,23
34,60,93,41,24
25,56,88,34,19
30,60,87,39,18
31,58,87,41,18
33,55,85,37,16
41,60,88,36,19
39,64,91,43,22
29,60,82,53,13
27,55,83,32,14
37,58,81,40,12
43,60,95,43,26
28,56,81,39,12
37,59,89,43,20
33,60,89,44,20
30,62,94,42,25
38,58,83,42,14
36,58,88,39,19
34,61,86,41,17
37,61,83,39,14
39,60,84,44,15
29,56,81,36,12
38,59,87,50,18
38,58,91,40,22
40,59,81,44,12
39,58,91,34,22
39,59,82,43,13
28,56,86,33,17
31,62,107,41,38
25,56,85,36,16
46,59,87,41,18
28,58,93,38,24
26,58,83,40,14
41,59,88,40,19
32,58,83,42,14
33,60,100,43,31
40,59,85,44,16
36,57,84,35,15
34,60,78,46,9
43,62,85,47,16
35,60,94,37,25
43,61,77,45,8
20,56,76,40,7
35,56,75,41,6
40,57,79,43,10
34,59,78,38,9
40,59,76,45,7
41,58,83,35,14
36,58,93,37,24
42,59,83,42,14
28,57,88,41,19
39,58,80,42,11
30,58,81,43,12
30,60,86,48,17
43,58,79,39,10
40,58,82,44,13
20,54,83,29,14
40,61,85,46,16
36,61,90,43,21
33,58,83,39,14
32,57,83,43,14
37,60,81,39,12
32,61,92,37,23
38,61,84,43,15
31,60,84,47,15
35,55,75,32,6
34,60,86,39,17
38,61,86,47,17
29,58,88,35,19
44,60,92,40,23
33,58,84,41,15
29,56,83,35,14
31,60,81,47,12
38,57,80,38,11
41,58,85,42,16
32,63,96,50,27
36,59,77,49,8
40,59,86,40,17
35,61,80,45,11
36,56,75,37,6
36,58,88,38,19
37,56,80,32,11
33,60,82,50,13
32,59,87,43,18
39,61,81,38,12
38,58,82,41,13
33,58,86,38,17
25,58,84,37,15
40,58,83,41,14
32,58,84,41,15
28,59,97,40,28
39,62,89,47,20
32,56,87,35,18
24,58,92,39,23
34,62,90,41,21
35,58,77,42,8
37,60,91,46,22
39,57,86,35,17
41,57,76,38,7
40,61,84,47,15
36,60,87,35,18
39,58,78,46,9
26,57,84,38,15
35,57,87,36,18
23,59,90,40,21
33,58,83,35,14
35,63,100,47,31
33,60,82,41,13
26,59,81,42,12
41,58,84,41,15
39,59,94,44,25
31,61,89,47,20
23,56,82,37,13
31,56,80,36,11
29,56,84,30,15
31,58,88,39,19
33,60,79,46,10
38,61,84,42,15
31,58,85,42,16
38,61,79,52,10
33,60,83,47,14
39,61,91,40,22
20,54,81,31,12
32,61,83,48,14
33,57,94,37,25
32,59,89,39,20
39,58,85,39,16
27,56,88,39,19
24,59,83,45,14
33,58,97,39,28
44,60,86,43,17
27,54,77,36,8
31,57,83,35,14
30,56,84,39,15
33,61,89,41,20
36,58,88,37,19
33,57,88,36,19
32,59,103,38,34
38,57,79,40,10
35,60,89,41,20
33,59,86,40,17
36,57,76,45,7
38,60,84,36,15
30,60,86,44,17
38,62,89,47,20
39,62,98,49,29
34,59,91,39,22
30,57,81,39,12
27,57,83,44,14
25,57,80,41,11
27,60,85,42,16
32,58,85,41,16
31,59,85,36,16
35,58,84,32,15
30,58,80,41,11
41,63,82,50,13
45,59,79,39,10
35,59,86,40,17
34,57,80,45,11
40,61,88,38,19
30,57,77,35,8
38,57,78,40,9
42,58,82,41,13
37,62,92,51,23
25,58,81,41,12
36,58,88,42,19
28,56,90,40,21
41,57,85,42,16
29,62,90,47,21
32,58,85,41,16
31,58,93,39,24
34,59,84,47,15
34,58,80,42,11
31,59,88,39,19
30,57,87,35,18
38,62,80,48,11
37,63,90,49,21
40,62,101,46,32
42,59,85,39,16
37,62,87,48,18
28,57,78,43,9
22,58,85,38,16
28,54,77,38,8
39,60,89,35,20
30,57,78,41,9
31,57,83,39,14
30,55,83,37,14
33,58,95,38,26
33,62,100,46,31
36,61,84,46,15
29,59,80,46,11
44,58,87,42,18
25,58,87,41,18
40,64,82,51,13
36,61,92,49,23
42,61,92,41,23
34,60,86,41,17
29,60,87,48,18
35,59,90,44,21
34,60,87,43,18
40,56,78,41,9
36,61,88,46,19
43,63,85,43,16
37,59,77,46,8
35,58,86,34,17
26,57,76,42,7
28,58,86,47,17
40,59,82,40,13
32,59,88,46,19
28,59,90,38,21
30,59,81,43,12
23,55,88,30,19
35,59,85,40,16
43,62,94,46,25
38,65,94,44,25
37,61,82,46,13
30,59,93,39,24
26,59,89,38,20
22,57,89,39,20
38,60,85,40,16
37,58,83,36,14
37,60,86,40,17
40,61,88,41,19
35,61,80,52,11
36,56,77,36,8
31,62,82,46,13
36,59,87,38,18
39,63,92,43,23
32,58,84,38,15
34,58,87,40,18
31,60,82,42,13
38,63,94,50,25
28,57,82,42,13
29,58,78,44,9
34,60,86,37,17
36,63,89,45,20
38,58,86,42,17
34,58,94,39,25
34,57,86,36,17
42,58,84,42,15
39,58,80,38,11
35,62,101,41,32
28,57,87,36,18
35,60,87,39,18
31,60,94,43,25
35,59,95,42,26
34,57,83,38,14
42,58,83,40,14
43,60,87,42,18
36,56,80,42,11
35,57,84,38,15
32,58,86,41,17
43,60,84,41,15
27,58,78,44,9
35,59,82,38,13
34,60,87,43,18
42,60,83,45,14
34,59,84,43,15
26,55,76,30,7
22,57,86,35,17
38,64,90,48,21
39,61,86,50,17
36,61,86,43,17
40,60,103,37,34
35,58,86,41,17
35,56,83,33,14
36,61,83,49,14
30,59,88,44,19
34,57,88,43,19
38,63,89,52,20
34,59,91,37,22
38,57,90,35,21
33,58,94,38,25
37,63,80,55,11
34,57,84,40,15
38,61,90,49,21
28,58,86,38,17
36,61,84,44,15
36,59,86,39,17
40,58,88,41,19
33,59,86,39,17
23,58,84,42,15
37,59,85,44,16
35,63,92,49,23
26,61,89,51,20
25,58,83,39,14
33,56,84,36,15
30,58,85,42,16
42,60,84,47,15
33,60,81,46,12
34,58,87,36,18
35,58,83,38,14
35,56,85,37,16
40,59,95,39,26
38,56,76,36,7
24,58,83,46,14
31,57,83,37,14
39,57,79,41,10
27,55,80,32,11
33,59,92,37,23
41,59,84,45,15
39,60,81,47,12
31,60,84,42,15
35,59,88,38,19
36,59,85,46,16
39,60,88,45,19
32,62,93,45,24
37,57,86,36,17
43,56,71,39,2
42,59,80,42,11
37,60,84,38,15
46,60,85,44,16
36,61,92,38,23
32,61,98,48,29
34,60,85,40,16
40,56,74,44,5
38,60,86,44,17
42,61,86,47,17
39,59,86,39,17
40,59,86,48,17
35,59,80,32,11
32,60,88,42,19
30,56,81,34,12
30,57,81,38,12
37,57,85,36,16
37,59,82,41,13
38,57,77,34,8
37,57,76,38,7
39,57,76,37,7
34,54,72,34,3
38,60,83,44,14
41,59,83,39,14
27,62,94,39,25
33,58,92,43,23
28,60,91,45,22
18,55,78,35,9
34,60,90,42,21
37,55,79,29,10
42,58,76,36,7
32,60,85,43,16
42,58,87,43,18
36,58,90,41,21
37,58,78,41,9
35,56,75,42,6
27,58,89,40,20
38,59,84,43,15
34,60,82,51,13
32,57,83,36,14
39,59,76,41,7
28,56,82,37,13
34,61,86,43,17
32,59,87,38,18
37,58,88,38,19
31,57,84,35,15
24,59,79,43,10
33,59,88,42,19
34,56,87,35,18
30,59,85,39,16
33,59,85,40,16
39,62,86,46,17
34,60,88,47,19
38,61,81,45,12
28,58,80,44,11
30,61,102,38,33
37,58,83,35,14
37,58,87,40,18
28,54,77,36,8
36,63,90,45,21
30,61,89,42,20
29,58,78,46,9
39,58,79,43,10
39,59,93,36,24
30,58,83,39,14
43,61,84,42,15
41,59,88,44,19
33,64,89,49,20
34,61,84,42,15
29,60,86,41,17
37,58,83,40,14
25,57,84,37,15
30,58,84,39,15
34,62,92,46,23
38,57,73,43,4
35,63,89,46,20
31,58,77,38,8
38,55,72,36,3
38,58,83,45,14
37,60,90,40,21
31,56,87,34,18
36,59,80,41,11
31,59,87,44,18
36,62,90,40,21
31,61,82,48,13
34,60,85,41,16
32,57,89,34,20
21,57,80,36,11
36,60,86,38,17
38,62,94,39,25
32,60,86,40,17
41,62,79,54,10
31,60,79,50,10
30,56,88,36,19
37,62,85,43,16
34,60,87,40,18
42,60,101,41,32
38,57,83,38,14
34,59,85,43,16
29,59,81,39,12
25,58,90,38,21
29,56,80,35,11
36,58,79,45,10
24,57,76,45,7
30,57,83,39,14
30,60,82,49,13
29,54,77,37,8
33,60,87,42,18
36,57,76,39,7
37,62,86,44,17
35,61,82,40,13
33,59,77,45,8
35,58,75,44,6
30,59,93,35,24
36,59,94,41,25
40,61,88,44,19
33,62,94,51,25
33,58,84,38,15
34,61,99,44,30
36,56,76,37,7
36,57,87,40,18
27,59,81,41,12
36,60,79,44,10
34,61,81,49,12
27,57,88,38,19
35,55,75,38,6
31,56,88,31,19
39,58,78,40,9
39,59,83,44,14
39,62,93,40,24
34,61,93,44,24
36,65,100,42,31
32,61,84,43,15
45,63,79,51,10
26,55,85,36,16
36,57,83,42,14
33,61,88,43,19
28,58,93,44,24
42,57,76,36,7
27,55,77,37,8
31,61,87,46,18
28,60,86,40,17
38,57,88,32,19
41,64,89,50,20
38,60,87,41,18
32,60,91,39,22
30,60,103,42,34
24,57,96,37,27
37,57,80,38,11
34,58,83,39,14
36,57,80,39,11
36,60,82,47,13
30,59,98,40,29
32,60,92,39,23
24,59,88,40,19
22,55,83,34,14
43,60,85,44,16
39,61,78,52,9
35,56,76,40,7
41,59,81,41,12
28,58,86,44,17
36,58,78,45,9
39,58,81,38,12
27,54,76,35,7
39,63,91,45,22
36,59,83,42,14
36,61,79,54,10
41,57,78,46,9
29,56,76,30,7
31,56,85,34,16
35,61,85,46,16
26,60,90,44,21
43,61,88,46,19
34,61,89,42,20
45,59,83,40,14
28,60,90,44,21
27,59,83,45,14
37,61,86,46,17
38,58,83,38,14
41,59,87,38,18
30,60,84,40,15
34,59,88,44,19
37,60,89,39,20
41,63,80,53,11
36,58,85,44,16
28,57,87,32,18
32,58,79,50,10
31,59,87,41,18
36,60,79,47,10
27,56,90,34,21
38,58,83,44,14
29,55,82,33,13
37,59,97,34,28
27,59,85,39,16
26,56,89,31,20
30,62,90,44,21
37,58,83,35,14
28,59,82,39,13
25,58,88,35,19
36,56,85,31,16
34,62,94,47,25
27,59,85,42,16
36,63,90,47,21
38,57,82,36,13
32,59,79,42,10
37,64,93,51,24
42,57,76,39,7
42,59,83,43,14
38,60,86,44,17
44,60,76,47,7
32,60,83,43,14
28,59,83,44,14
36,62,90,41,21
27,57,88,35,19
31,55,82,39,13
35,63,93,48,24
33,59,81,43,12
32,60,81,43,12
32,59,83,40,14
